1000
3
C:\Users\Chesler Lab\Desktop\JPhillip_PVloop_MI_2019\JPhillip_PVloop\2.10.17 f2p (2017_08_21 22_00_05 UTC).nss
2/10/2017 10:29:09 AM
1
3925301000
3950660741
Time,LAS30a1.Analog Channel  01,LAS30a1.Analog Channel  02
ms,mV,mV
18809,27.8512327578547,23.4733933410929
18810,28.2794181445649,22.119288379837
18811,28.707603531275,21.2165517389998
18812,29.1357889179852,20.0129028845502
18813,29.5639743046953,19.4110784573253
18814,29.9921596914055,18.3578857096819
18815,30.4203450781156,17.9065173892633
18816,30.6344377714707,16.7028685348137
18817,30.8485304648258,16.4019563212013
18818,31.0626231581809,15.1983074667516
18819,31.0626231581809,14.8973952531392
18820,31.0626231581809,13.994658612302
18821,30.8485304648258,13.8442025054958
18822,30.6344377714707,12.9414658646586
18823,30.4203450781156,12.6405536510462
18824,29.9921596914055,11.8882731170151
18825,29.5639743046953,11.5873609034027
18826,29.1357889179852,11.2864486897903
18827,28.49351083792,11.1359925829841
18828,28.0653254512098,10.6846242625655
18829,27.2089546777895,10.5341681557593
18830,26.3525839043692,10.2332559421469
18831,25.2821204375938,10.0827998353407
18832,24.2116569708184,9.93234372853447
18833,22.7130081173329,9.93234372853447
18834,21.2143592638473,9.78188762172827
18835,19.9298031037169,9.78188762172827
18836,18.2170615568762,9.63143151492207
18837,16.7184127033907,9.63143151492207
18838,15.0056711565501,9.93234372853447
18839,13.2929296097095,9.93234372853447
18840,11.5801880628689,9.93234372853447
18841,10.0815392093833,10.0827998353407
18842,8.79698304925286,10.0827998353407
18843,7.72651958247747,10.0827998353407
18844,6.87014880905716,10.0827998353407
18845,5.79968534228178,10.0827998353407
18846,5.15740726221655,10.2332559421469
18847,4.51512918215131,10.2332559421469
18848,4.08694379544116,9.93234372853447
18849,3.65875840873101,9.93234372853447
18850,3.23057302202085,10.0827998353407
18851,3.01648032866577,10.2332559421469
18852,2.8023876353107,10.5341681557593
18853,2.58829494195562,10.5341681557593
18854,2.37420224860054,10.3837120489531
18855,2.37420224860054,10.3837120489531
18856,2.37420224860054,10.5341681557593
18857,2.16010955524547,10.5341681557593
18858,2.16010955524547,10.9855364761779
18859,2.16010955524547,10.9855364761779
18860,2.16010955524547,11.2864486897903
18861,2.16010955524547,11.4369047965965
18862,2.37420224860054,11.4369047965965
18863,2.37420224860054,11.4369047965965
18864,2.37420224860054,12.0387292238213
18865,2.37420224860054,12.0387292238213
18866,2.58829494195562,12.4900975442399
18867,2.58829494195562,12.4900975442399
18868,2.58829494195562,12.9414658646586
18869,2.8023876353107,12.9414658646586
18870,2.8023876353107,13.8442025054958
18871,3.01648032866577,13.8442025054958
18872,3.01648032866577,14.2955708259144
18873,3.01648032866577,14.2955708259144
18874,3.01648032866577,15.0478513599454
18875,3.01648032866577,15.0478513599454
18876,3.23057302202085,16.1010441075888
18877,3.01648032866577,16.4019563212013
18878,3.23057302202085,17.4551490688447
18879,3.23057302202085,17.6056051756509
18880,3.23057302202085,18.6587979232943
18881,3.23057302202085,18.9597101369067
18882,3.23057302202085,20.1633589913564
18883,3.23057302202085,20.4642712049688
18884,3.23057302202085,21.6679200594184
18885,3.23057302202085,21.9688322730308
18886,3.44466571537593,22.5706567002556
18887,3.23057302202085,22.871568913868
18888,3.23057302202085,23.6238494478991
18889,3.23057302202085,24.2256738751239
18890,3.23057302202085,24.9779544091549
18891,3.23057302202085,24.8274983023487
18892,3.23057302202085,24.6770421955425
18893,3.23057302202085,24.8274983023487
18894,3.23057302202085,25.1284105159611
18895,3.23057302202085,25.2788666227673
18896,3.01648032866577,25.4293227295735
18897,3.23057302202085,25.4293227295735
18898,3.01648032866577,25.2788666227673
18899,3.23057302202085,25.2788666227673
18900,3.23057302202085,25.2788666227673
18901,3.44466571537593,25.2788666227673
18902,3.65875840873101,25.2788666227673
18903,4.51512918215131,24.8274983023487
18904,5.5855926489267,24.6770421955425
18905,7.08424150241224,24.3761299819301
18906,8.79698304925286,24.2256738751239
18907,11.1520026761587,24.2256738751239
18908,13.2929296097095,24.2256738751239
18909,15.6479492366153,24.0752177683177
18910,17.574783476811,24.0752177683177
18911,19.0734323302966,24.0752177683177
18912,20.5720811837821,24.0752177683177
18913,21.8566373439126,24.9779544091549
18914,23.141193504043,25.2788666227673
18915,24.2116569708184,25.5797788363797
18916,25.0680277442387,25.7302349431859
18917,25.710305824304,25.2788666227673
18918,26.3525839043692,25.1284105159611
18919,26.9948619844344,24.6770421955425
18920,27.4230473711446,24.3761299819301
18921,27.8512327578547,22.7211128070618
18922,28.2794181445649,22.4202005934494
18923,28.707603531275,20.614727311775
18924,29.1357889179852,20.1633589913564
18925,29.5639743046953,18.9597101369067
18926,29.9921596914055,18.6587979232943
18927,30.4203450781156,17.4551490688447
18928,30.4203450781156,17.3046929620385
18929,30.6344377714707,15.6496757871702
18930,30.8485304648258,15.499219680364
18931,30.8485304648258,14.2955708259144
18932,30.6344377714707,14.1451147191082
18933,30.6344377714707,13.3928341850772
18934,30.2062523847606,13.3928341850772
18935,29.9921596914055,12.1891853306275
18936,29.3498816113403,11.8882731170151
18937,29.1357889179852,10.6846242625655
18938,28.49351083792,10.5341681557593
18939,28.0653254512098,10.8350803693717
18940,27.4230473711446,10.8350803693717
18941,26.5666765977243,10.3837120489531
18942,25.710305824304,10.3837120489531
18943,24.6398423575286,9.93234372853447
18944,23.3552861973981,10.0827998353407
18945,21.8566373439126,9.78188762172827
18946,20.5720811837821,9.93234372853447
18947,19.0734323302966,9.78188762172827
18948,17.574783476811,9.93234372853447
18949,16.0761346233255,9.93234372853447
18950,14.3633930764849,9.93234372853447
18951,12.4365588362892,10.0827998353407
18952,10.9379099828036,10.0827998353407
18953,9.65335382267317,10.2332559421469
18954,8.3687976625427,10.3837120489531
18955,7.29833419576732,10.0827998353407
18956,6.44196342234701,9.93234372853447
18957,5.5855926489267,10.2332559421469
18958,4.94331456886147,10.2332559421469
18959,4.51512918215131,10.0827998353407
18960,4.08694379544116,10.0827998353407
18961,3.65875840873101,10.2332559421469
18962,3.23057302202085,10.0827998353407
18963,3.01648032866577,10.3837120489531
18964,2.8023876353107,10.2332559421469
18965,2.58829494195562,10.6846242625655
18966,2.58829494195562,10.5341681557593
18967,2.37420224860054,10.6846242625655
18968,2.37420224860054,10.8350803693717
18969,2.37420224860054,10.9855364761779
18970,2.16010955524547,11.1359925829841
18971,2.16010955524547,11.4369047965965
18972,2.16010955524547,11.4369047965965
18973,2.16010955524547,11.4369047965965
18974,2.16010955524547,11.5873609034027
18975,2.37420224860054,11.8882731170151
18976,2.37420224860054,11.8882731170151
18977,2.37420224860054,12.3396414374337
18978,2.37420224860054,12.4900975442399
18979,2.37420224860054,12.7910097578524
18980,2.58829494195562,12.9414658646586
18981,2.58829494195562,13.0919219714648
18982,2.8023876353107,13.3928341850772
18983,2.8023876353107,13.6937463986896
18984,2.8023876353107,14.1451147191082
18985,3.01648032866577,14.4460269327206
18986,3.01648032866577,14.746939146333
18987,3.01648032866577,15.0478513599454
18988,3.01648032866577,15.8001318939764
18989,3.23057302202085,16.2515002143951
18990,3.01648032866577,16.8533246416199
18991,3.23057302202085,17.3046929620385
18992,3.23057302202085,17.6056051756509
18993,3.01648032866577,17.9065173892633
18994,3.23057302202085,18.9597101369067
18995,3.23057302202085,19.4110784573253
18996,3.23057302202085,20.3138150981626
18997,3.23057302202085,20.614727311775
18998,3.23057302202085,20.9156395253874
18999,3.01648032866577,20.9156395253874
19000,3.01648032866577,21.6679200594184
19001,3.01648032866577,21.8183761662246
19002,3.01648032866577,22.119288379837
19003,3.01648032866577,22.2697444866432
19004,3.01648032866577,22.5706567002556
19005,3.01648032866577,22.5706567002556
19006,3.01648032866577,22.871568913868
19007,3.01648032866577,23.0220250206742
19008,3.01648032866577,23.4733933410929
19009,3.01648032866577,23.6238494478991
19010,3.01648032866577,23.1724811274804
19011,3.01648032866577,23.1724811274804
19012,3.01648032866577,23.1724811274804
19013,3.23057302202085,23.3229372342867
19014,3.87285110208608,23.3229372342867
19015,4.72922187550639,23.3229372342867
19016,6.01377803563685,22.7211128070618
19017,7.51242688912239,22.5706567002556
19018,9.43926112931809,22.5706567002556
19019,11.7942807562239,22.5706567002556
19020,14.1493003831298,22.7211128070618
19021,16.0761346233255,22.7211128070618
19022,18.0029688635212,22.4202005934494
19023,19.5016177170067,22.4202005934494
19024,21.2143592638473,22.7211128070618
19025,22.2848227306227,22.7211128070618
19026,23.5693788907532,23.9247616615115
19027,24.4257496641735,24.0752177683177
19028,25.2821204375938,23.4733933410929
19029,26.1384912110141,23.4733933410929
19030,26.7807692910793,23.0220250206742
19031,27.2089546777895,22.871568913868
19032,27.6371400644996,22.2697444866432
19033,28.2794181445649,22.2697444866432
19034,28.707603531275,20.614727311775
19035,29.1357889179852,20.4642712049688
19036,29.5639743046953,18.6587979232943
19037,29.9921596914055,18.5083418164881
19038,30.2062523847606,17.1542368552323
19039,30.6344377714707,17.0037807484261
19040,30.8485304648258,15.6496757871702
19041,30.8485304648258,15.499219680364
19042,30.8485304648258,13.8442025054958
19043,30.8485304648258,13.8442025054958
19044,30.8485304648258,13.242378078271
19045,30.6344377714707,13.242378078271
19046,30.2062523847606,12.1891853306275
19047,29.7780669980504,12.0387292238213
19048,29.3498816113403,11.1359925829841
19049,28.9216962246301,11.1359925829841
19050,28.49351083792,10.6846242625655
19051,27.8512327578547,10.6846242625655
19052,26.9948619844344,10.2332559421469
19053,26.3525839043692,10.2332559421469
19054,25.2821204375938,9.93234372853447
19055,23.9975642774633,9.93234372853447
19056,22.4989154239778,9.78188762172827
19057,21.0002665704923,9.63143151492207
19058,19.5016177170067,9.63143151492207
19059,18.0029688635212,9.63143151492207
19060,16.5043200100356,9.63143151492207
19061,14.791578463195,9.78188762172827
19062,13.0788369163544,9.63143151492207
19063,11.3660953695138,9.78188762172827
19064,9.86744651602824,9.93234372853447
19065,8.58289035589778,9.93234372853447
19066,7.51242688912239,10.0827998353407
19067,6.44196342234701,10.0827998353407
19068,5.79968534228178,10.0827998353407
19069,5.15740726221655,10.0827998353407
19070,4.51512918215131,10.0827998353407
19071,4.08694379544116,10.0827998353407
19072,3.65875840873101,10.0827998353407
19073,3.23057302202085,10.0827998353407
19074,3.01648032866577,10.2332559421469
19075,2.8023876353107,10.3837120489531
19076,2.58829494195562,10.3837120489531
19077,2.37420224860054,10.3837120489531
19078,2.37420224860054,10.3837120489531
19079,2.37420224860054,10.5341681557593
19080,2.16010955524547,10.6846242625655
19081,2.16010955524547,10.8350803693717
19082,2.16010955524547,10.9855364761779
19083,2.16010955524547,10.9855364761779
19084,2.16010955524547,10.9855364761779
19085,2.16010955524547,11.4369047965965
19086,2.37420224860054,11.7378170102089
19087,2.37420224860054,12.0387292238213
19088,2.37420224860054,12.3396414374337
19089,2.58829494195562,12.6405536510462
19090,2.58829494195562,12.7910097578524
19091,2.58829494195562,12.9414658646586
19092,2.58829494195562,12.9414658646586
19093,2.8023876353107,13.5432902918834
19094,2.8023876353107,13.8442025054958
19095,3.01648032866577,14.4460269327206
19096,3.01648032866577,14.746939146333
19097,3.23057302202085,15.1983074667516
19098,3.01648032866577,15.1983074667516
19099,3.23057302202085,16.1010441075888
19100,3.23057302202085,16.2515002143951
19101,3.23057302202085,17.4551490688447
19102,3.23057302202085,17.6056051756509
19103,3.23057302202085,18.5083418164881
19104,3.23057302202085,18.6587979232943
19105,3.44466571537593,19.862446777744
19106,3.23057302202085,20.0129028845502
19107,3.23057302202085,21.2165517389998
19108,3.23057302202085,21.367007845806
19109,3.23057302202085,22.5706567002556
19110,3.23057302202085,22.7211128070618
19111,3.23057302202085,23.6238494478991
19112,3.23057302202085,23.6238494478991
19113,3.23057302202085,24.6770421955425
19114,3.23057302202085,24.8274983023487
19115,3.23057302202085,24.8274983023487
19116,3.23057302202085,24.8274983023487
19117,3.23057302202085,24.6770421955425
19118,3.01648032866577,24.6770421955425
19119,3.23057302202085,25.2788666227673
19120,3.23057302202085,25.2788666227673
19121,3.23057302202085,25.1284105159611
19122,3.23057302202085,25.1284105159611
19123,3.23057302202085,24.6770421955425
19124,3.44466571537593,24.6770421955425
19125,3.87285110208608,24.8274983023487
19126,4.72922187550639,24.8274983023487
19127,5.79968534228178,24.8274983023487
19128,7.29833419576732,24.8274983023487
19129,9.22516843596301,23.9247616615115
19130,11.3660953695138,23.7743055547053
19131,13.7211149964196,24.3761299819301
19132,15.8620419299704,24.5265860887363
19133,17.7888761701661,24.5265860887363
19134,19.2875250236516,24.5265860887363
19135,20.7861738771372,24.8274983023487
19136,22.0707300372676,24.9779544091549
19137,23.3552861973981,25.5797788363797
19138,24.4257496641735,25.5797788363797
19139,25.0680277442387,26.1816032636045
19140,25.924398517659,26.1816032636045
19141,26.3525839043692,25.1284105159611
19142,26.9948619844344,25.1284105159611
19143,27.4230473711446,24.0752177683177
19144,28.0653254512098,24.0752177683177
19145,28.2794181445649,22.7211128070618
19146,28.9216962246301,22.5706567002556
19147,29.3498816113403,20.4642712049688
19148,29.5639743046953,20.3138150981626
19149,29.9921596914055,18.3578857096819
19150,30.4203450781156,18.0569734960695
19151,30.6344377714707,17.0037807484261
19152,30.8485304648258,16.7028685348137
19153,30.8485304648258,15.499219680364
19154,31.0626231581809,15.0478513599454
19155,30.8485304648258,14.1451147191082
19156,30.6344377714707,13.8442025054958
19157,30.4203450781156,13.0919219714648
19158,29.9921596914055,12.7910097578524
19159,29.5639743046953,12.1891853306275
19160,29.1357889179852,11.7378170102089
19161,28.707603531275,11.2864486897903
19162,28.0653254512098,11.1359925829841
19163,27.4230473711446,10.9855364761779
19164,26.5666765977243,10.5341681557593
19165,25.710305824304,9.93234372853447
19166,24.6398423575286,9.93234372853447
19167,23.141193504043,9.93234372853447
19168,21.8566373439126,9.93234372853447
19169,20.357988490427,9.93234372853447
19170,19.0734323302966,9.93234372853447
19171,17.574783476811,9.93234372853447
19172,16.0761346233255,9.93234372853447
19173,14.1493003831298,9.78188762172827
19174,12.4365588362892,9.93234372853447
19175,10.9379099828036,10.0827998353407
19176,9.43926112931809,10.2332559421469
19177,8.3687976625427,10.2332559421469
19178,7.29833419576732,10.0827998353407
19179,6.44196342234701,10.0827998353407
19180,5.5855926489267,10.2332559421469
19181,4.94331456886147,10.2332559421469
19182,4.30103648879624,10.3837120489531
19183,3.87285110208608,10.3837120489531
19184,3.44466571537593,10.3837120489531
19185,3.23057302202085,10.3837120489531
19186,3.01648032866577,10.0827998353407
19187,2.8023876353107,10.0827998353407
19188,2.58829494195562,10.5341681557593
19189,2.37420224860054,10.6846242625655
19190,2.37420224860054,10.8350803693717
19191,2.37420224860054,10.9855364761779
19192,2.16010955524547,11.1359925829841
19193,2.16010955524547,11.1359925829841
19194,2.16010955524547,11.2864486897903
19195,2.16010955524547,11.4369047965965
19196,2.16010955524547,11.7378170102089
19197,2.16010955524547,11.7378170102089
19198,2.37420224860054,11.8882731170151
19199,2.37420224860054,11.8882731170151
19200,2.37420224860054,12.3396414374337
19201,2.37420224860054,12.3396414374337
19202,2.37420224860054,12.9414658646586
19203,2.58829494195562,12.9414658646586
19204,2.58829494195562,13.242378078271
19205,2.8023876353107,13.242378078271
19206,2.8023876353107,13.8442025054958
19207,2.8023876353107,13.994658612302
19208,3.01648032866577,14.8973952531392
19209,3.01648032866577,15.0478513599454
19210,3.01648032866577,15.6496757871702
19211,3.01648032866577,15.8001318939764
19212,3.01648032866577,16.8533246416199
19213,3.23057302202085,17.0037807484261
19214,3.23057302202085,18.0569734960695
19215,3.23057302202085,18.0569734960695
19216,3.23057302202085,18.6587979232943
19217,3.23057302202085,18.8092540301005
19218,3.01648032866577,19.862446777744
19219,3.23057302202085,19.862446777744
19220,3.23057302202085,21.0660956321936
19221,3.01648032866577,21.0660956321936
19222,3.23057302202085,21.5174639526122
19223,3.01648032866577,21.5174639526122
19224,3.01648032866577,22.119288379837
19225,3.23057302202085,21.9688322730308
19226,3.01648032866577,23.1724811274804
19227,3.01648032866577,23.3229372342867
19228,3.01648032866577,23.3229372342867
19229,3.01648032866577,23.3229372342867
19230,3.01648032866577,23.4733933410929
19231,2.8023876353107,23.4733933410929
19232,3.01648032866577,24.3761299819301
19233,3.01648032866577,24.3761299819301
19234,3.01648032866577,24.3761299819301
19235,3.01648032866577,24.3761299819301
19236,3.44466571537593,23.7743055547053
19237,4.08694379544116,23.6238494478991
19238,4.94331456886147,23.7743055547053
19239,6.01377803563685,23.7743055547053
19240,7.72651958247747,23.6238494478991
19241,9.86744651602824,23.4733933410929
19242,12.008373449579,22.5706567002556
19243,14.5774857698399,22.5706567002556
19244,16.5043200100356,23.0220250206742
19245,18.2170615568762,23.1724811274804
19246,19.7157104103618,23.1724811274804
19247,21.2143592638473,23.1724811274804
19248,22.7130081173329,23.4733933410929
19249,23.7834715841083,23.7743055547053
19250,24.6398423575286,24.3761299819301
19251,25.4962131309489,24.5265860887363
19252,26.1384912110141,24.6770421955425
19253,26.7807692910793,24.0752177683177
19254,27.4230473711446,23.3229372342867
19255,27.8512327578547,22.871568913868
19256,28.2794181445649,22.2697444866432
19257,28.9216962246301,21.367007845806
19258,29.1357889179852,20.3138150981626
19259,29.7780669980504,19.2606223505191
19260,29.9921596914055,18.2074296028757
19261,30.4203450781156,17.4551490688447
19262,30.6344377714707,16.8533246416199
19263,30.8485304648258,16.1010441075888
19264,31.0626231581809,15.499219680364
19265,31.0626231581809,14.4460269327206
19266,31.0626231581809,13.8442025054958
19267,30.8485304648258,13.3928341850772
19268,30.8485304648258,13.0919219714648
19269,30.4203450781156,12.4900975442399
19270,29.9921596914055,12.1891853306275
19271,29.5639743046953,11.4369047965965
19272,29.1357889179852,11.1359925829841
19273,28.49351083792,10.6846242625655
19274,27.8512327578547,10.6846242625655
19275,27.2089546777895,10.5341681557593
19276,26.3525839043692,10.3837120489531
19277,25.4962131309489,10.0827998353407
19278,23.9975642774633,9.93234372853447
19279,22.7130081173329,9.93234372853447
19280,21.2143592638473,9.78188762172827
19281,19.7157104103618,9.78188762172827
19282,18.2170615568762,9.78188762172827
19283,16.5043200100356,9.78188762172827
19284,15.0056711565501,9.93234372853447
19285,13.2929296097095,9.78188762172827
19286,11.3660953695138,9.93234372853447
19287,10.0815392093833,10.2332559421469
19288,8.79698304925286,10.2332559421469
19289,7.72651958247747,10.2332559421469
19290,6.65605611570209,10.2332559421469
19291,6.01377803563685,10.0827998353407
19292,5.15740726221655,9.93234372853447
19293,4.51512918215131,10.0827998353407
19294,4.08694379544116,9.93234372853447
19295,3.65875840873101,10.2332559421469
19296,3.23057302202085,10.2332559421469
19297,3.01648032866577,10.2332559421469
19298,2.8023876353107,10.3837120489531
19299,2.58829494195562,10.3837120489531
19300,2.37420224860054,10.3837120489531
19301,2.37420224860054,10.3837120489531
19302,2.37420224860054,10.3837120489531
19303,2.37420224860054,10.8350803693717
19304,2.37420224860054,10.9855364761779
19305,2.37420224860054,11.2864486897903
19306,2.16010955524547,11.2864486897903
19307,2.37420224860054,11.4369047965965
19308,2.37420224860054,11.4369047965965
19309,2.37420224860054,11.7378170102089
19310,2.37420224860054,11.7378170102089
19311,2.37420224860054,12.1891853306275
19312,2.37420224860054,12.1891853306275
19313,2.58829494195562,12.9414658646586
19314,2.8023876353107,12.9414658646586
19315,2.58829494195562,13.242378078271
19316,2.8023876353107,13.242378078271
19317,3.01648032866577,13.994658612302
19318,3.01648032866577,13.994658612302
19319,3.01648032866577,14.8973952531392
19320,3.01648032866577,14.8973952531392
19321,3.01648032866577,15.499219680364
19322,3.23057302202085,15.6496757871702
19323,3.23057302202085,16.8533246416199
19324,3.23057302202085,16.8533246416199
19325,3.23057302202085,18.2074296028757
19326,3.23057302202085,18.3578857096819
19327,3.23057302202085,18.9597101369067
19328,3.23057302202085,18.9597101369067
19329,3.23057302202085,19.862446777744
19330,3.23057302202085,20.0129028845502
19331,3.23057302202085,21.6679200594184
19332,3.23057302202085,21.8183761662246
19333,3.23057302202085,22.2697444866432
19334,3.23057302202085,22.2697444866432
19335,3.23057302202085,22.871568913868
19336,3.44466571537593,23.1724811274804
19337,3.23057302202085,24.2256738751239
19338,3.23057302202085,24.3761299819301
19339,3.23057302202085,24.5265860887363
19340,3.23057302202085,24.5265860887363
19341,3.23057302202085,24.6770421955425
19342,3.23057302202085,24.9779544091549
19343,3.23057302202085,25.2788666227673
19344,3.23057302202085,25.1284105159611
19345,3.23057302202085,24.9779544091549
19346,3.44466571537593,24.6770421955425
19347,3.44466571537593,24.2256738751239
19348,4.08694379544116,24.2256738751239
19349,4.94331456886147,24.0752177683177
19350,5.79968534228178,24.0752177683177
19351,7.29833419576732,24.0752177683177
19352,9.43926112931809,23.7743055547053
19353,11.5801880628689,23.6238494478991
19354,13.9352076897747,23.4733933410929
19355,16.0761346233255,23.3229372342867
19356,17.7888761701661,23.9247616615115
19357,19.2875250236516,24.2256738751239
19358,20.7861738771372,24.2256738751239
19359,22.2848227306227,24.3761299819301
19360,23.3552861973981,24.9779544091549
19361,24.2116569708184,25.2788666227673
19362,25.0680277442387,25.5797788363797
19363,25.924398517659,25.7302349431859
19364,26.5666765977243,24.8274983023487
19365,26.9948619844344,24.5265860887363
19366,27.6371400644996,23.6238494478991
19367,28.0653254512098,23.3229372342867
19368,28.49351083792,22.119288379837
19369,28.9216962246301,21.8183761662246
19370,29.3498816113403,20.0129028845502
19371,29.7780669980504,19.5615345641315
19372,29.9921596914055,17.9065173892633
19373,30.4203450781156,17.6056051756509
19374,30.6344377714707,16.4019563212013
19375,30.8485304648258,16.2515002143951
19376,31.0626231581809,15.0478513599454
19377,30.8485304648258,14.8973952531392
19378,30.8485304648258,13.6937463986896
19379,30.6344377714707,13.5432902918834
19380,30.4203450781156,12.7910097578524
19381,29.9921596914055,12.6405536510462
19382,29.5639743046953,11.8882731170151
19383,28.9216962246301,11.7378170102089
19384,28.49351083792,10.9855364761779
19385,28.0653254512098,10.9855364761779
19386,27.4230473711446,10.6846242625655
19387,26.5666765977243,10.6846242625655
19388,25.710305824304,10.3837120489531
19389,24.4257496641735,10.3837120489531
19390,23.141193504043,9.93234372853447
19391,21.6425446505575,9.93234372853447
19392,20.357988490427,9.93234372853447
19393,18.8593396369415,9.93234372853447
19394,17.3606907834559,9.93234372853447
19395,15.6479492366153,9.93234372853447
19396,13.9352076897747,9.78188762172827
19397,12.2224661429341,9.78188762172827
19398,10.7238172894486,10.0827998353407
19399,9.43926112931809,10.0827998353407
19400,8.15470496918763,10.2332559421469
19401,7.29833419576732,10.2332559421469
19402,6.22787072899193,10.0827998353407
19403,5.5855926489267,10.0827998353407
19404,4.94331456886147,10.2332559421469
19405,4.30103648879624,10.0827998353407
19406,3.87285110208608,10.3837120489531
19407,3.65875840873101,10.3837120489531
19408,3.23057302202085,10.3837120489531
19409,3.01648032866577,10.3837120489531
19410,2.8023876353107,10.5341681557593
19411,2.58829494195562,10.3837120489531
19412,2.37420224860054,10.6846242625655
19413,2.37420224860054,10.6846242625655
19414,2.37420224860054,10.8350803693717
19415,2.37420224860054,10.8350803693717
19416,2.16010955524547,10.9855364761779
19417,2.16010955524547,10.9855364761779
19418,2.16010955524547,11.5873609034027
19419,2.16010955524547,11.5873609034027
19420,2.16010955524547,11.7378170102089
19421,2.37420224860054,11.7378170102089
19422,2.37420224860054,12.0387292238213
19423,2.37420224860054,12.0387292238213
19424,2.37420224860054,12.6405536510462
19425,2.58829494195562,12.6405536510462
19426,2.58829494195562,12.9414658646586
19427,2.58829494195562,13.0919219714648
19428,2.58829494195562,13.242378078271
19429,2.8023876353107,13.6937463986896
19430,2.8023876353107,14.4460269327206
19431,3.01648032866577,14.746939146333
19432,3.01648032866577,15.3487635735578
19433,3.01648032866577,15.6496757871702
19434,3.01648032866577,16.1010441075888
19435,3.23057302202085,16.4019563212013
19436,3.01648032866577,16.8533246416199
19437,3.01648032866577,17.6056051756509
19438,3.23057302202085,18.2074296028757
19439,3.23057302202085,18.6587979232943
19440,3.23057302202085,18.9597101369067
19441,3.23057302202085,19.7119906709377
19442,3.23057302202085,20.3138150981626
19443,3.23057302202085,20.9156395253874
19444,3.23057302202085,21.2165517389998
19445,3.23057302202085,21.6679200594184
19446,3.01648032866577,21.9688322730308
19447,3.01648032866577,22.4202005934494
19448,3.01648032866577,22.7211128070618
19449,3.01648032866577,23.1724811274804
19450,3.01648032866577,23.4733933410929
19451,3.01648032866577,23.3229372342867
19452,3.01648032866577,23.3229372342867
19453,3.01648032866577,23.6238494478991
19454,3.01648032866577,23.7743055547053
19455,3.01648032866577,24.5265860887363
19456,2.8023876353107,24.8274983023487
19457,3.01648032866577,24.2256738751239
19458,3.23057302202085,24.0752177683177
19459,3.44466571537593,23.1724811274804
19460,4.08694379544116,22.871568913868
19461,4.94331456886147,23.4733933410929
19462,6.01377803563685,23.6238494478991
19463,7.72651958247747,23.6238494478991
19464,9.65335382267317,23.6238494478991
19465,12.008373449579,23.0220250206742
19466,14.3633930764849,23.0220250206742
19467,16.5043200100356,23.0220250206742
19468,18.2170615568762,23.0220250206742
19469,19.7157104103618,23.4733933410929
19470,21.2143592638473,23.4733933410929
19471,22.4989154239778,24.0752177683177
19472,23.5693788907532,24.3761299819301
19473,24.6398423575286,24.9779544091549
19474,25.4962131309489,25.1284105159611
19475,26.1384912110141,24.5265860887363
19476,26.7807692910793,24.5265860887363
19477,27.2089546777895,23.3229372342867
19478,27.8512327578547,23.1724811274804
19479,28.2794181445649,21.8183761662246
19480,28.707603531275,21.8183761662246
19481,29.1357889179852,20.3138150981626
19482,29.5639743046953,20.1633589913564
19483,29.9921596914055,18.2074296028757
19484,30.4203450781156,18.0569734960695
19485,30.6344377714707,16.5524124280075
19486,30.8485304648258,16.5524124280075
19487,31.0626231581809,15.1983074667516
19488,31.276715851536,15.0478513599454
19489,31.0626231581809,13.6937463986896
19490,30.8485304648258,13.6937463986896
19491,30.6344377714707,12.7910097578524
19492,30.4203450781156,12.7910097578524
19493,29.9921596914055,12.0387292238213
19494,29.5639743046953,12.0387292238213
19495,29.1357889179852,11.2864486897903
19496,28.49351083792,11.2864486897903
19497,28.0653254512098,10.5341681557593
19498,27.2089546777895,10.5341681557593
19499,26.3525839043692,10.3837120489531
19500,25.2821204375938,10.2332559421469
19501,23.9975642774633,9.93234372853447
19502,22.7130081173329,9.93234372853447
19503,21.2143592638473,9.78188762172827
19504,19.7157104103618,9.78188762172827
19505,18.2170615568762,9.93234372853447
19506,16.7184127033907,9.93234372853447
19507,15.0056711565501,9.78188762172827
19508,13.2929296097095,9.78188762172827
19509,11.5801880628689,9.93234372853447
19510,10.0815392093833,9.78188762172827
19511,8.79698304925286,10.2332559421469
19512,7.72651958247747,10.2332559421469
19513,6.65605611570209,10.0827998353407
19514,6.01377803563685,10.0827998353407
19515,5.15740726221655,9.93234372853447
19516,4.51512918215131,9.93234372853447
19517,4.08694379544116,10.2332559421469
19518,3.65875840873101,10.2332559421469
19519,3.23057302202085,10.3837120489531
19520,3.01648032866577,10.3837120489531
19521,2.8023876353107,10.3837120489531
19522,2.8023876353107,10.3837120489531
19523,2.58829494195562,10.5341681557593
19524,2.37420224860054,10.6846242625655
19525,2.37420224860054,10.8350803693717
19526,2.37420224860054,10.8350803693717
19527,2.16010955524547,10.8350803693717
19528,2.37420224860054,10.9855364761779
19529,2.16010955524547,11.2864486897903
19530,2.37420224860054,11.4369047965965
19531,2.37420224860054,11.5873609034027
19532,2.37420224860054,11.7378170102089
19533,2.37420224860054,11.8882731170151
19534,2.58829494195562,12.1891853306275
19535,2.58829494195562,12.4900975442399
19536,2.58829494195562,12.7910097578524
19537,2.58829494195562,13.0919219714648
19538,2.8023876353107,13.242378078271
19539,2.8023876353107,13.3928341850772
19540,3.01648032866577,13.994658612302
